datetime,PV,WF,day,hour
2019-03-15 00:00:00,0.0,847275.0325334958,74,0
2019-03-15 01:00:00,0.0,907428.6675156482,74,1
2019-03-15 02:00:00,0.0,991251.2287575394,74,2
2019-03-15 03:00:00,0.0,1056941.763910677,74,3
2019-03-15 04:00:00,0.0,1245658.0639035509,74,4
2019-03-15 05:00:00,0.0,1488368.509769066,74,5
2019-03-15 06:00:00,1.944293201488044,1786752.0110461102,74,6
2019-03-15 07:00:00,5.7904162971340725,1800000.0,74,7
2019-03-15 08:00:00,5.959575786474555,1800000.0,74,8
2019-03-15 09:00:00,5.695565465089594,1800000.0,74,9
2019-03-15 10:00:00,5.286364240803406,1797919.7247026344,74,10
2019-03-15 11:00:00,5.163217355283323,1582040.900544817,74,11
2019-03-15 12:00:00,5.114496798088794,962037.1114761534,74,12
2019-03-15 13:00:00,5.190663992453703,657943.1286912092,74,13
2019-03-15 14:00:00,5.654475305571981,613132.9295519892,74,14
2019-03-15 15:00:00,51.0910205721529,651307.8919496477,74,15
2019-03-15 16:00:00,68.28130255320012,351374.991498729,74,16
2019-03-15 17:00:00,39.47272065174127,322468.6290240125,74,17
2019-03-15 18:00:00,0.0,529108.3490379418,74,18
2019-03-15 19:00:00,0.0,725484.2227329846,74,19
2019-03-15 20:00:00,0.0,767753.4907503714,74,20
2019-03-15 21:00:00,0.0,769640.496326057,74,21
2019-03-15 22:00:00,0.0,864133.8149871391,74,22
2019-03-15 23:00:00,0.0,1026594.5504182334,74,23
2019-03-16 00:00:00,0.0,1221712.1755464447,75,0
2019-03-16 01:00:00,0.0,1370405.7732082366,75,1
2019-03-16 02:00:00,0.0,1476558.9158215425,75,2
2019-03-16 03:00:00,0.0,1565977.0235776352,75,3
2019-03-16 04:00:00,0.0,1663452.2821039606,75,4
2019-03-16 05:00:00,0.0,1755889.5209076498,75,5
2019-03-16 06:00:00,2.7198955634475386,1799376.609209381,75,6
2019-03-16 07:00:00,6.549807429876877,1800000.0,75,7
2019-03-16 08:00:00,6.1961309620226634,1800000.0,75,8
2019-03-16 09:00:00,5.886812065122145,1800000.0,75,9
2019-03-16 10:00:00,5.845455284375825,1800000.0,75,10
2019-03-16 11:00:00,6.313109012016517,1779876.476135217,75,11
2019-03-16 12:00:00,6.288455260702891,1227267.7660449967,75,12
2019-03-16 13:00:00,6.184256757141164,404908.5468804179,75,13
2019-03-16 14:00:00,7.296321576613019,18574.694649716883,75,14
2019-03-16 15:00:00,51.69233791669106,0.0,75,15
2019-03-16 16:00:00,63.971380477108355,0.0,75,16
2019-03-16 17:00:00,31.928042036747385,0.0,75,17
2019-03-16 18:00:00,0.0,41789.906323908304,75,18
2019-03-16 19:00:00,0.0,100527.3443095311,75,19
2019-03-16 20:00:00,0.0,152989.12422965432,75,20
2019-03-16 21:00:00,0.0,207735.87409760477,75,21
2019-03-16 22:00:00,0.0,215819.00623804238,75,22
2019-03-16 23:00:00,0.0,254876.0006729219,75,23
2019-03-17 00:00:00,0.0,255244.9035071288,76,0
2019-03-17 01:00:00,0.0,273907.58404679474,76,1
2019-03-17 02:00:00,0.0,324691.9652608287,76,2
2019-03-17 03:00:00,0.0,395349.7704391354,76,3
2019-03-17 04:00:00,0.0,472572.3340678643,76,4
2019-03-17 05:00:00,0.0,568385.6884639821,76,5
2019-03-17 06:00:00,3.837002757496817,953799.1416815178,76,6
2019-03-17 07:00:00,9.177796785822894,1559418.2415784872,76,7
2019-03-17 08:00:00,9.374919531590237,1612860.7130711027,76,8
2019-03-17 09:00:00,6.993694897368696,1210547.220451522,76,9
2019-03-17 10:00:00,4.605798095402118,746174.2819316841,76,10
2019-03-17 11:00:00,4.782681476378052,454673.1070983201,76,11
2019-03-17 12:00:00,4.814858418470246,365755.6905715844,76,12
2019-03-17 13:00:00,4.892869034444051,449486.8394088256,76,13
2019-03-17 14:00:00,5.400298346558985,575912.3215433037,76,14
2019-03-17 15:00:00,50.63860391480383,642369.8477075867,76,15
2019-03-17 16:00:00,67.601660275245,300666.8662424088,76,16
2019-03-17 17:00:00,42.08860877357453,129575.40050185466,76,17
2019-03-17 18:00:00,0.0,68888.756649991,76,18
2019-03-17 19:00:00,0.0,0.0,76,19
2019-03-17 20:00:00,0.0,0.0,76,20
2019-03-17 21:00:00,0.0,0.0,76,21
2019-03-17 22:00:00,0.0,111344.75860654708,76,22
2019-03-17 23:00:00,0.0,233813.82008659167,76,23
2019-03-18 00:00:00,0.0,211054.52717510558,77,0
2019-03-18 01:00:00,0.0,119060.40651448676,77,1
2019-03-18 02:00:00,0.0,62276.17988461534,77,2
2019-03-18 03:00:00,0.0,54119.57623116238,77,3
2019-03-18 04:00:00,0.0,54247.29119866704,77,4
2019-03-18 05:00:00,0.0,49625.50458333314,77,5
2019-03-18 06:00:00,3.234338305773397,77865.52040115134,77,6
2019-03-18 07:00:00,7.504805799413329,191966.03969610602,77,7
2019-03-18 08:00:00,8.272515017209129,300826.0795877746,77,8
2019-03-18 09:00:00,6.768940236252374,471940.778411074,77,9
2019-03-18 10:00:00,4.804012983768983,704312.363909984,77,10
2019-03-18 11:00:00,5.184785588072978,831910.9443837958,77,11
2019-03-18 12:00:00,5.642684852940533,832451.4185311467,77,12
2019-03-18 13:00:00,6.108729133919702,833412.2342805227,77,13
2019-03-18 14:00:00,6.373868549747726,728431.2172884728,77,14
2019-03-18 15:00:00,52.77694147528593,561697.5038851632,77,15
2019-03-18 16:00:00,69.03405592083983,100858.64207838324,77,16
2019-03-18 17:00:00,43.13023327831999,0.0,77,17
2019-03-18 18:00:00,0.0,0.0,77,18
2019-03-18 19:00:00,0.0,0.0,77,19
2019-03-18 20:00:00,0.0,0.0,77,20
2019-03-18 21:00:00,0.0,0.0,77,21
2019-03-18 22:00:00,0.0,0.0,77,22
2019-03-18 23:00:00,0.0,0.0,77,23
2019-03-19 00:00:00,0.0,0.0,78,0
2019-03-19 01:00:00,0.0,0.0,78,1
2019-03-19 02:00:00,0.0,0.0,78,2
2019-03-19 03:00:00,0.0,0.0,78,3
2019-03-19 04:00:00,0.0,30600.990959572926,78,4
2019-03-19 05:00:00,0.0,89788.07854943511,78,5
2019-03-19 06:00:00,4.652255137229768,155878.9823394601,78,6
2019-03-19 07:00:00,13.691271080589827,357903.724404966,78,7
2019-03-19 08:00:00,21.68106643306277,643355.2823845741,78,8
2019-03-19 09:00:00,24.692946641179603,864183.2627466817,78,9
2019-03-19 10:00:00,26.602874546987614,1207487.9590060916,78,10
2019-03-19 11:00:00,37.118951932284546,1564153.602860986,78,11
2019-03-19 12:00:00,28.926181327658604,1757719.4092121958,78,12
2019-03-19 13:00:00,37.54776875285428,1792204.1121140313,78,13
2019-03-19 14:00:00,45.84805896811684,1796378.9356365423,78,14
2019-03-19 15:00:00,52.813018590302136,1794988.7787810487,78,15
2019-03-19 16:00:00,26.11128421470744,1504073.1761681156,78,16
2019-03-19 17:00:00,2.773735599475525,665033.6417255637,78,17
2019-03-19 18:00:00,0.0,495821.72881011834,78,18
2019-03-19 19:00:00,0.0,579755.8610461429,78,19
2019-03-19 20:00:00,0.0,400223.5546573326,78,20
2019-03-19 21:00:00,0.0,311026.9468290237,78,21
2019-03-19 22:00:00,0.0,395109.1735019103,78,22
2019-03-19 23:00:00,0.0,283686.8231030565,78,23
2019-03-20 00:00:00,0.0,114401.23916972177,79,0
2019-03-20 01:00:00,0.0,55489.02487755176,79,1
2019-03-20 02:00:00,0.0,39021.33695580049,79,2
2019-03-20 03:00:00,0.0,21742.284366138723,79,3
2019-03-20 04:00:00,0.0,0.0,79,4
2019-03-20 05:00:00,0.0,0.0,79,5
2019-03-20 06:00:00,5.046350277354222,46305.15286388454,79,6
2019-03-20 07:00:00,19.60396004879626,143245.7310759464,79,7
2019-03-20 08:00:00,29.4331615557939,187843.66257381122,79,8
2019-03-20 09:00:00,29.14567497304683,298101.2791881145,79,9
2019-03-20 10:00:00,34.59420937535114,593188.5869041432,79,10
2019-03-20 11:00:00,22.27484897156811,1122263.1278279857,79,11
2019-03-20 12:00:00,42.23899006788769,1706112.268131982,79,12
2019-03-20 13:00:00,44.53910606755497,1797026.4785251003,79,13
2019-03-20 14:00:00,15.278447144073692,1799393.0578485243,79,14
2019-03-20 15:00:00,10.110540037263926,1799219.2999299674,79,15
2019-03-20 16:00:00,24.499086211794225,1479039.7259511356,79,16
2019-03-20 17:00:00,27.03492231466847,496555.7356847874,79,17
2019-03-20 18:00:00,0.0,256386.50100655656,79,18
2019-03-20 19:00:00,0.0,256967.03750084704,79,19
2019-03-20 20:00:00,0.0,312601.50098121044,79,20
2019-03-20 21:00:00,0.0,402389.9449336253,79,21
2019-03-20 22:00:00,0.0,506456.37019604415,79,22
2019-03-20 23:00:00,0.0,418835.2253055222,79,23
2019-03-21 00:00:00,0.0,322531.08670800645,80,0
2019-03-21 01:00:00,0.0,322659.79651646223,80,1
2019-03-21 02:00:00,0.0,424941.2471065299,80,2
2019-03-21 03:00:00,0.0,457124.12037842313,80,3
2019-03-21 04:00:00,0.0,508603.44122014,80,4
2019-03-21 05:00:00,0.0,560004.6112834247,80,5
2019-03-21 06:00:00,0.0,675287.0923004528,80,6
2019-03-21 07:00:00,13.9454046256717,544316.9224518618,80,7
2019-03-21 08:00:00,31.128523357645694,426959.36074893025,80,8
2019-03-21 09:00:00,49.68982786987493,706407.6852614619,80,9
2019-03-21 10:00:00,28.305511419187727,1454599.4830524442,80,10
2019-03-21 11:00:00,37.09379566314292,1779817.3373138777,80,11
2019-03-21 12:00:00,30.50935542105243,1797049.5872910488,80,12
2019-03-21 13:00:00,27.84270047914189,1796617.4991027731,80,13
2019-03-21 14:00:00,32.669891025026374,1768014.4168796276,80,14
2019-03-21 15:00:00,58.27336249706001,1689034.536817218,80,15
2019-03-21 16:00:00,35.08788050587748,987644.1649373836,80,16
2019-03-21 17:00:00,0.0,466760.4647653266,80,17
2019-03-21 18:00:00,0.0,289823.56072050106,80,18
2019-03-21 19:00:00,0.0,238276.27056241274,80,19
2019-03-21 20:00:00,0.0,211318.83455281224,80,20
2019-03-21 21:00:00,0.0,129004.58544320872,80,21
2019-03-21 22:00:00,0.0,0.0,80,22
2019-03-21 23:00:00,0.0,0.0,80,23
2019-03-22 00:00:00,0.0,0.0,81,0
2019-03-22 01:00:00,0.0,0.0,81,1
2019-03-22 02:00:00,0.0,0.0,81,2
2019-03-22 03:00:00,0.0,0.0,81,3
2019-03-22 04:00:00,0.0,0.0,81,4
2019-03-22 05:00:00,0.0,0.0,81,5
2019-03-22 06:00:00,5.951208022383008,0.0,81,6
2019-03-22 07:00:00,13.133052990072196,0.0,81,7
2019-03-22 08:00:00,17.85439072391198,82797.37069946452,81,8
2019-03-22 09:00:00,23.52204835116121,95391.73975266103,81,9
2019-03-22 10:00:00,7.538959562648751,161913.4657067394,81,10
2019-03-22 11:00:00,7.883325209256994,774830.3791312897,81,11
2019-03-22 12:00:00,14.243099155002906,1772678.085786457,81,12
2019-03-22 13:00:00,12.953229595789567,1800000.0,81,13
2019-03-22 14:00:00,38.92340689799741,1800000.0,81,14
2019-03-22 15:00:00,63.39012189008308,1799768.411878086,81,15
2019-03-22 16:00:00,62.39819277646407,1767537.10707202,81,16
2019-03-22 17:00:00,30.304326097890595,838333.6702846767,81,17
2019-03-22 18:00:00,0.0,221582.22588969005,81,18
2019-03-22 19:00:00,0.0,63902.81660588217,81,19
2019-03-22 20:00:00,0.0,29704.774151615686,81,20
2019-03-22 21:00:00,0.0,0.0,81,21
2019-03-22 22:00:00,0.0,0.0,81,22
2019-03-22 23:00:00,0.0,0.0,81,23
2019-03-23 00:00:00,0.0,0.0,82,0
2019-03-23 01:00:00,0.0,0.0,82,1
2019-03-23 02:00:00,0.0,0.0,82,2
2019-03-23 03:00:00,0.0,0.0,82,3
2019-03-23 04:00:00,0.0,0.0,82,4
2019-03-23 05:00:00,0.0,0.0,82,5
2019-03-23 06:00:00,0.0,0.0,82,6
2019-03-23 07:00:00,4.363616309742688,0.0,82,7
2019-03-23 08:00:00,32.3117362581058,0.0,82,8
2019-03-23 09:00:00,35.55138528418905,214968.1098631227,82,9
2019-03-23 10:00:00,60.17552196413487,684118.8399031594,82,10
2019-03-23 11:00:00,55.156398880747396,1446828.8856699243,82,11
2019-03-23 12:00:00,60.446424515070994,1792798.4588535726,82,12
2019-03-23 13:00:00,55.99488500584541,1799899.1730777083,82,13
2019-03-23 14:00:00,46.70215994793942,1800000.0,82,14
2019-03-23 15:00:00,48.84986640417908,1799753.3741668963,82,15
2019-03-23 16:00:00,24.786864918644405,1776635.0133397877,82,16
2019-03-23 17:00:00,29.960155106227457,1464773.6268753826,82,17
2019-03-23 18:00:00,0.0,880905.8246357237,82,18
2019-03-23 19:00:00,0.0,504153.005202742,82,19
2019-03-23 20:00:00,0.0,316407.02625833894,82,20
2019-03-23 21:00:00,0.0,198639.15620657633,82,21
2019-03-23 22:00:00,0.0,88841.19502885584,82,22
2019-03-23 23:00:00,0.0,20334.227107118793,82,23
2019-03-24 00:00:00,0.0,0.0,83,0
2019-03-24 01:00:00,0.0,0.0,83,1
2019-03-24 02:00:00,0.0,0.0,83,2
2019-03-24 03:00:00,0.0,0.0,83,3
2019-03-24 04:00:00,0.0,0.0,83,4
2019-03-24 05:00:00,0.0,0.0,83,5
2019-03-24 06:00:00,6.950995340812463,83523.47501905846,83,6
2019-03-24 07:00:00,13.55256861659746,232322.56309247427,83,7
2019-03-24 08:00:00,14.240601527068902,162954.45155291553,83,8
2019-03-24 09:00:00,11.305756200733791,18605.557668689984,83,9
2019-03-24 10:00:00,8.335032667268715,0.0,83,10
2019-03-24 11:00:00,8.880818563444143,215097.35144623215,83,11
2019-03-24 12:00:00,9.211908827546186,801505.2612981291,83,12
2019-03-24 13:00:00,9.415525842139251,1071145.834094724,83,13
2019-03-24 14:00:00,32.25545494800399,1071449.5595379649,83,14
2019-03-24 15:00:00,61.21329154044381,1053998.3349911498,83,15
2019-03-24 16:00:00,72.3286382606933,850844.4483518635,83,16
2019-03-24 17:00:00,42.156916039038336,381832.06515156286,83,17
2019-03-24 18:00:00,0.0,127221.48163446187,83,18
2019-03-24 19:00:00,0.0,29408.054919515107,83,19
2019-03-24 20:00:00,0.0,0.0,83,20
2019-03-24 21:00:00,0.0,0.0,83,21
2019-03-24 22:00:00,0.0,0.0,83,22
2019-03-24 23:00:00,0.0,0.0,83,23
2019-03-25 00:00:00,0.0,0.0,84,0
2019-03-25 01:00:00,0.0,41237.70752215553,84,1
2019-03-25 02:00:00,0.0,88707.81199394193,84,2
2019-03-25 03:00:00,0.0,69342.76064066641,84,3
2019-03-25 04:00:00,0.0,33358.69042274417,84,4
2019-03-25 05:00:00,0.0,0.0,84,5
2019-03-25 06:00:00,6.300136254870673,0.0,84,6
2019-03-25 07:00:00,12.097022234523342,0.0,84,7
2019-03-25 08:00:00,13.046513935043809,0.0,84,8
2019-03-25 09:00:00,11.326045204147748,202832.1591764078,84,9
2019-03-25 10:00:00,9.31409357752223,425085.6663238822,84,10
2019-03-25 11:00:00,9.232848449906559,563069.7016017969,84,11
2019-03-25 12:00:00,9.467281886530229,562324.9198900824,84,12
2019-03-25 13:00:00,9.710926889146542,639903.8514236715,84,13
2019-03-25 14:00:00,33.299805848727644,922061.0879480151,84,14
2019-03-25 15:00:00,61.88803009566012,1160629.1294916954,84,15
2019-03-25 16:00:00,73.95081194056651,839963.8734670153,84,16
2019-03-25 17:00:00,45.836864044551284,312327.14160500217,84,17
2019-03-25 18:00:00,0.0,136767.99764939203,84,18
2019-03-25 19:00:00,0.0,57484.744562013446,84,19
2019-03-25 20:00:00,0.0,0.0,84,20
2019-03-25 21:00:00,0.0,0.0,84,21
2019-03-25 22:00:00,0.0,0.0,84,22
2019-03-25 23:00:00,0.0,0.0,84,23
2019-03-26 00:00:00,0.0,0.0,85,0
2019-03-26 01:00:00,0.0,0.0,85,1
2019-03-26 02:00:00,0.0,0.0,85,2
2019-03-26 03:00:00,0.0,0.0,85,3
2019-03-26 04:00:00,0.0,0.0,85,4
2019-03-26 05:00:00,0.0,0.0,85,5
2019-03-26 06:00:00,6.4034855072674235,0.0,85,6
2019-03-26 07:00:00,8.985404373158,0.0,85,7
2019-03-26 08:00:00,11.413718727844358,0.0,85,8
2019-03-26 09:00:00,20.21371553400539,142677.12718195634,85,9
2019-03-26 10:00:00,13.658233216957765,287959.2651947148,85,10
2019-03-26 11:00:00,7.391387789708347,435193.5936786865,85,11
2019-03-26 12:00:00,7.8679461546340335,655928.569556534,85,12
2019-03-26 13:00:00,9.29384403796665,941003.5137178778,85,13
2019-03-26 14:00:00,33.747307038223774,917797.281379637,85,14
2019-03-26 15:00:00,61.84717307240797,743617.3021794127,85,15
2019-03-26 16:00:00,77.57493061993019,519888.59337104094,85,16
2019-03-26 17:00:00,32.19525214026728,162563.5627764909,85,17
2019-03-26 18:00:00,0.0,70932.8216394356,85,18
2019-03-26 19:00:00,0.0,44416.52900693724,85,19
2019-03-26 20:00:00,0.0,0.0,85,20
2019-03-26 21:00:00,0.0,0.0,85,21
2019-03-26 22:00:00,0.0,0.0,85,22
2019-03-26 23:00:00,0.0,0.0,85,23
2019-03-27 00:00:00,0.0,0.0,86,0
2019-03-27 01:00:00,0.0,0.0,86,1
2019-03-27 02:00:00,0.0,0.0,86,2
2019-03-27 03:00:00,0.0,0.0,86,3
2019-03-27 04:00:00,0.0,0.0,86,4
2019-03-27 05:00:00,0.0,0.0,86,5
2019-03-27 06:00:00,6.283193694250674,0.0,86,6
2019-03-27 07:00:00,11.970658480263994,0.0,86,7
2019-03-27 08:00:00,21.53769123263584,215352.11952349372,86,8
2019-03-27 09:00:00,10.060529906599648,458408.11221483944,86,9
2019-03-27 10:00:00,8.238631532753125,626238.3889828051,86,10
2019-03-27 11:00:00,7.271931709449786,1128969.0436001772,86,11
2019-03-27 12:00:00,6.725758202173067,1754017.7185627029,86,12
2019-03-27 13:00:00,6.466598553809934,1799346.0172981154,86,13
2019-03-27 14:00:00,28.622322400845146,1800000.0,86,14
2019-03-27 15:00:00,61.16155364229463,1800000.0,86,15
2019-03-27 16:00:00,69.51359599826867,1796282.3964824108,86,16
2019-03-27 17:00:00,53.26733672415809,1128970.8547749263,86,17
2019-03-27 18:00:00,0.0,502174.2258400628,86,18
2019-03-27 19:00:00,0.0,503168.9114430391,86,19
2019-03-27 20:00:00,0.0,437655.9127341802,86,20
2019-03-27 21:00:00,0.0,395707.1436562527,86,21
2019-03-27 22:00:00,0.0,320977.9652434575,86,22
2019-03-27 23:00:00,0.0,225632.89730056192,86,23
2019-03-28 00:00:00,0.0,158745.5457101466,87,0
2019-03-28 01:00:00,0.0,148778.25505683478,87,1
2019-03-28 02:00:00,0.0,165893.91473466932,87,2
2019-03-28 03:00:00,0.0,166073.26355287567,87,3
2019-03-28 04:00:00,0.0,163011.40469291806,87,4
2019-03-28 05:00:00,0.0,211184.89689320655,87,5
2019-03-28 06:00:00,7.169984001067426,433538.75483135734,87,6
2019-03-28 07:00:00,14.213773504788835,861698.830951532,87,7
2019-03-28 08:00:00,15.54028175607751,1333975.0424329245,87,8
2019-03-28 09:00:00,27.130725489859795,1654335.6562686828,87,9
2019-03-28 10:00:00,22.251521630371958,1783828.2879653967,87,10
2019-03-28 11:00:00,6.291234698529824,1799350.686483838,87,11
2019-03-28 12:00:00,6.50863772858954,1800000.0,87,12
2019-03-28 13:00:00,7.095018437296069,1800000.0,87,13
2019-03-28 14:00:00,32.323616621835264,1800000.0,87,14
2019-03-28 15:00:00,64.05461572824109,1800000.0,87,15
2019-03-28 16:00:00,78.70551400450526,1798980.959991202,87,16
2019-03-28 17:00:00,52.69470389315163,1253702.7542435722,87,17
2019-03-28 18:00:00,0.0,466501.7256745843,87,18
2019-03-28 19:00:00,0.0,275295.0889835011,87,19
2019-03-28 20:00:00,0.0,194973.47951417704,87,20
2019-03-28 21:00:00,0.0,165801.32830521348,87,21
2019-03-28 22:00:00,0.0,132261.5491526028,87,22
2019-03-28 23:00:00,0.0,146289.07266235104,87,23
2019-03-29 00:00:00,0.0,208356.76199806982,88,0
2019-03-29 01:00:00,0.0,329126.1977486622,88,1
2019-03-29 02:00:00,0.0,555955.4353480411,88,2
2019-03-29 03:00:00,0.0,808443.9626892573,88,3
2019-03-29 04:00:00,0.0,868189.3433234944,88,4
2019-03-29 05:00:00,0.0,900118.4617704472,88,5
2019-03-29 06:00:00,5.227562566403862,1343098.659696254,88,6
2019-03-29 07:00:00,6.730668968109458,1689958.089785217,88,7
2019-03-29 08:00:00,6.2550891543886795,1369817.6222070325,88,8
2019-03-29 09:00:00,5.660116893025614,539065.9471572669,88,9
2019-03-29 10:00:00,5.526719994243728,303543.414659723,88,10
2019-03-29 11:00:00,6.262457928067106,421046.46112293034,88,11
2019-03-29 12:00:00,8.312523618378679,823960.3341395997,88,12
2019-03-29 13:00:00,6.7947403049209925,1532419.520496568,88,13
2019-03-29 14:00:00,41.74418046615717,1782321.1442734022,88,14
2019-03-29 15:00:00,63.0893115248022,1788061.725805439,88,15
2019-03-29 16:00:00,67.8411268493326,1058915.5325245974,88,16
2019-03-29 17:00:00,16.947752611012472,448406.64848108,88,17
2019-03-29 18:00:00,0.0,304721.31707431865,88,18
2019-03-29 19:00:00,0.0,305726.1343602027,88,19
2019-03-29 20:00:00,0.0,368743.99455168855,88,20
2019-03-29 21:00:00,0.0,369257.45828555495,88,21
2019-03-29 22:00:00,0.0,375180.3072876594,88,22
2019-03-29 23:00:00,0.0,428739.8455839936,88,23
2019-03-30 00:00:00,0.0,628368.0011606867,89,0
2019-03-30 01:00:00,0.0,1105056.7872712212,89,1
2019-03-30 02:00:00,0.0,1560596.516028802,89,2
2019-03-30 03:00:00,0.0,1697701.6632205818,89,3
2019-03-30 04:00:00,0.0,1731411.1606791497,89,4
2019-03-30 05:00:00,0.0,1785583.127141933,89,5
2019-03-30 06:00:00,4.753140805714954,1799372.1940627915,89,6
2019-03-30 07:00:00,6.398868627832833,1796250.4416921185,89,7
2019-03-30 08:00:00,6.949328978432304,1551417.6156250006,89,8
2019-03-30 09:00:00,6.810156930866442,965850.8143492898,89,9
2019-03-30 10:00:00,6.100660280651598,330692.5151373111,89,10
2019-03-30 11:00:00,6.447145697703707,0.0,89,11
2019-03-30 12:00:00,6.879235491163723,0.0,89,12
2019-03-30 13:00:00,6.786333746386004,0.0,89,13
2019-03-30 14:00:00,35.64858047762394,71609.9646606443,89,14
2019-03-30 15:00:00,62.398456330427045,199690.98686141445,89,15
2019-03-30 16:00:00,77.27712105932778,356001.46430067637,89,16
2019-03-30 17:00:00,52.42805971235779,279813.9539639048,89,17
2019-03-30 18:00:00,0.0,181507.55508862992,89,18
2019-03-30 19:00:00,0.0,161690.2123930654,89,19
2019-03-30 20:00:00,0.0,172509.81702340127,89,20
2019-03-30 21:00:00,0.0,275897.1449153071,89,21
2019-03-30 22:00:00,0.0,480711.29677501926,89,22
2019-03-30 23:00:00,0.0,734972.9213303792,89,23
2019-03-31 00:00:00,0.0,912153.7096842716,90,0
2019-03-31 01:00:00,0.0,879568.0531061282,90,1
2019-03-31 02:00:00,0.0,762387.4280697384,90,2
2019-03-31 03:00:00,0.0,738115.3019815114,90,3
2019-03-31 04:00:00,0.0,763334.7079056313,90,4
2019-03-31 05:00:00,0.0,811176.2479069006,90,5
2019-03-31 06:00:00,5.184847542700775,1260132.726216903,90,6
2019-03-31 07:00:00,7.093785792548652,1626608.9024594664,90,7
2019-03-31 08:00:00,7.148744921083261,1443544.2340194965,90,8
2019-03-31 09:00:00,6.641828764661502,1076668.7541946599,90,9
2019-03-31 10:00:00,6.0752302299466905,569998.867228607,90,10
2019-03-31 11:00:00,6.2874853144432326,194455.17077567344,90,11
2019-03-31 12:00:00,6.701844326140921,0.0,90,12
2019-03-31 13:00:00,7.433552774486094,0.0,90,13
2019-03-31 14:00:00,35.10409518476483,0.0,90,14
2019-03-31 15:00:00,63.261830451452425,81711.98216472879,90,15
2019-03-31 16:00:00,77.39552217875783,370327.1868930483,90,16
2019-03-31 17:00:00,41.69174145643792,334104.35410788027,90,17
2019-03-31 18:00:00,0.34432917241889227,199872.52141715868,90,18
2019-03-31 19:00:00,0.0,84983.86531113794,90,19
2019-03-31 20:00:00,0.0,21838.633648537147,90,20
2019-03-31 21:00:00,0.0,0.0,90,21
2019-03-31 22:00:00,0.0,20100.644802455623,90,22
2019-03-31 23:00:00,0.0,55532.96655696056,90,23
2019-04-01 00:00:00,0.0,85941.33257030911,91,0
2019-04-01 01:00:00,0.0,121759.06409957365,91,1
2019-04-01 02:00:00,0.0,125484.75735873386,91,2
2019-04-01 03:00:00,0.0,162739.92518867727,91,3
2019-04-01 04:00:00,0.0,166187.614923464,91,4
2019-04-01 05:00:00,0.0,169125.04307624287,91,5
